 5.65169178e-08  5.65169178e-08  5.65169178e-08  8.44000000e-01  5.65169178e-08  9.00000000e-01  5.65169178e-08  1.05366654e+00  5.65169178e-08  8.34240452e-03 
 5.67169178e-08  5.67169178e-08  5.67169178e-08  8.44000000e-01  5.67169178e-08  9.00000000e-01  5.67169178e-08  1.08551518e+00  5.67169178e-08  7.87438047e-03 
 5.69169178e-08  5.69169178e-08  5.69169178e-08  8.44000000e-01  5.69169178e-08  9.00000000e-01  5.69169178e-08  1.11722245e+00  5.69169178e-08  7.45767346e-03 
 5.71169178e-08  5.71169178e-08  5.71169178e-08  8.44000000e-01  5.71169178e-08  9.00000000e-01  5.71169178e-08  1.14878500e+00  5.71169178e-08  7.08426929e-03 
 5.73169178e-08  5.73169178e-08  5.73169178e-08  8.44000000e-01  5.73169178e-08  9.00000000e-01  5.73169178e-08  1.18020017e+00  5.73169178e-08  6.74774530e-03 
 5.75169178e-08  5.75169178e-08  5.75169178e-08  8.44000000e-01  5.75169178e-08  9.00000000e-01  5.75169178e-08  1.21146577e+00  5.75169178e-08  6.44289182e-03 
 5.77169178e-08  5.77169178e-08  5.77169178e-08  8.44000000e-01  5.77169178e-08  9.00000000e-01  5.77169178e-08  1.24258002e+00  5.77169178e-08  6.16543812e-03 
 5.79169178e-08  5.79169178e-08  5.79169178e-08  8.44000000e-01  5.79169178e-08  9.00000000e-01  5.79169178e-08  1.27354149e+00  5.79169178e-08  5.91184962e-03 
 5.81169178e-08  5.81169178e-08  5.81169178e-08  8.44000000e-01  5.81169178e-08  9.00000000e-01  5.81169178e-08  1.30434897e+00  5.81169178e-08  5.67917558e-03 
 5.83169178e-08  5.83169178e-08  5.83169178e-08  8.44000000e-01  5.83169178e-08  9.00000000e-01  5.83169178e-08  1.33500149e+00  5.83169178e-08  5.46493316e-03 
 5.85169178e-08  5.85169178e-08  5.85169178e-08  8.44000000e-01  5.85169178e-08  9.00000000e-01  5.85169178e-08  1.36549825e+00  5.85169178e-08  5.26701808e-03 
 5.87169178e-08  5.87169178e-08  5.87169178e-08  8.44000000e-01  5.87169178e-08  9.00000000e-01  5.87169178e-08  1.39583859e+00  5.87169178e-08  5.08363503e-03 
 5.89169178e-08  5.89169178e-08  5.89169178e-08  8.44000000e-01  5.89169178e-08  9.00000000e-01  5.89169178e-08  1.41986669e+00  5.89169178e-08  4.75757918e-03 
 5.91169178e-08  5.91169178e-08  5.91169178e-08  8.44000000e-01  5.91169178e-08  9.00000000e-01  5.91169178e-08  1.43725116e+00  5.91169178e-08  4.51360844e-03 
 5.93169178e-08  5.93169178e-08  5.93169178e-08  8.44000000e-01  5.93169178e-08  9.00000000e-01  5.93169178e-08  1.45108070e+00  5.93169178e-08  4.39787789e-03 
 5.95169178e-08  5.95169178e-08  5.95169178e-08  8.44000000e-01  5.95169178e-08  9.00000000e-01  5.95169178e-08  1.46255689e+00  5.95169178e-08  4.30984724e-03 
 5.97169178e-08  5.97169178e-08  5.97169178e-08  8.44000000e-01  5.97169178e-08  9.00000000e-01  5.97169178e-08  1.47218801e+00  5.97169178e-08  4.23401211e-03 
 5.99169178e-08  5.99169178e-08  5.99169178e-08  8.44000000e-01  5.99169178e-08  9.00000000e-01  5.99169178e-08  1.48028086e+00  5.99169178e-08  4.17008275e-03 
 6.01169178e-08  6.01169178e-08  6.01169178e-08  8.44000000e-01  6.01169178e-08  9.00000000e-01  6.01169178e-08  1.48705130e+00  6.01169178e-08  4.11630488e-03 
 6.03169178e-08  6.03169178e-08  6.03169178e-08  8.44000000e-01  6.03169178e-08  9.00000000e-01  6.03169178e-08  1.49266481e+00  6.03169178e-08  4.07092812e-03 
 6.05169178e-08  6.05169178e-08  6.05169178e-08  8.44000000e-01  6.05169178e-08  9.00000000e-01  6.05169178e-08  1.49725692e+00  6.05169178e-08  4.03267135e-03 
 6.07169178e-08  6.07169178e-08  6.07169178e-08  8.44000000e-01  6.07169178e-08  9.00000000e-01  6.07169178e-08  1.50094572e+00  6.07169178e-08  4.00060637e-03 
 6.09169178e-08  6.09169178e-08  6.09169178e-08  8.44000000e-01  6.09169178e-08  9.00000000e-01  6.09169178e-08  1.50383966e+00  6.09169178e-08  3.97402533e-03 
 6.11169178e-08  6.11169178e-08  6.11169178e-08  8.44000000e-01  6.11169178e-08  9.00000000e-01  6.11169178e-08  1.50604190e+00  6.11169178e-08  3.95234509e-03 
 6.13169178e-08  6.13169178e-08  6.13169178e-08  8.44000000e-01  6.13169178e-08  9.00000000e-01  6.13169178e-08  1.50765200e+00  6.13169178e-08  3.93504206e-03 
 6.15169178e-08  6.15169178e-08  6.15169178e-08  8.44000000e-01  6.15169178e-08  9.00000000e-01  6.15169178e-08  1.50876568e+00  6.15169178e-08  3.92161325e-03 
 6.17169178e-08  6.17169178e-08  6.17169178e-08  8.44000000e-01  6.17169178e-08  9.00000000e-01  6.17169178e-08  1.50947355e+00  6.17169178e-08  3.91155941e-03 
 6.19169178e-08  6.19169178e-08  6.19169178e-08  8.44000000e-01  6.19169178e-08  9.00000000e-01  6.19169178e-08  1.50985939e+00  6.19169178e-08  3.90438401e-03 
 6.21169178e-08  6.21169178e-08  6.21169178e-08  8.44000000e-01  6.21169178e-08  9.00000000e-01  6.21169178e-08  1.50999860e+00  6.21169178e-08  3.89960187e-03 
 6.23169178e-08  6.23169178e-08  6.23169178e-08  8.44000000e-01  6.23169178e-08  9.00000000e-01  6.23169178e-08  1.50995699e+00  6.23169178e-08  3.89675192e-03 
 6.25169178e-08  6.25169178e-08  6.25169178e-08  8.44000000e-01  6.25169178e-08  9.00000000e-01  6.25169178e-08  1.50979034e+00  6.25169178e-08  3.89540979e-03 
 6.27169178e-08  6.27169178e-08  6.27169178e-08  8.44000000e-01  6.27169178e-08  9.00000000e-01  6.27169178e-08  1.50954435e+00  6.27169178e-08  3.89519770e-03 
 6.29169178e-08  6.29169178e-08  6.29169178e-08  8.44000000e-01  6.29169178e-08  9.00000000e-01  6.29169178e-08  1.50925537e+00  6.29169178e-08  3.89579376e-03 
 6.31169178e-08  6.31169178e-08  6.31169178e-08  8.44000000e-01  6.31169178e-08  9.00000000e-01  6.31169178e-08  1.50895089e+00  6.31169178e-08  3.89691972e-03 
 6.33169178e-08  6.33169178e-08  6.33169178e-08  8.44000000e-01  6.33169178e-08  9.00000000e-01  6.33169178e-08  1.50865094e+00  6.33169178e-08  3.89836109e-03 
 6.35169178e-08  6.35169178e-08  6.35169178e-08  8.44000000e-01  6.35169178e-08  9.00000000e-01  6.35169178e-08  1.50836929e+00  6.35169178e-08  3.89994994e-03 
 6.37169178e-08  6.37169178e-08  6.37169178e-08  8.44000000e-01  6.37169178e-08  9.00000000e-01  6.37169178e-08  1.50811457e+00  6.37169178e-08  3.90156108e-03 
 6.39169178e-08  6.39169178e-08  6.39169178e-08  8.44000000e-01  6.39169178e-08  9.00000000e-01  6.39169178e-08  1.50789145e+00  6.39169178e-08  3.90310614e-03 
 6.41169178e-08  6.41169178e-08  6.41169178e-08  8.44000000e-01  6.41169178e-08  9.00000000e-01  6.41169178e-08  1.50770154e+00  6.41169178e-08  3.90452704e-03 
 6.43169178e-08  6.43169178e-08  6.43169178e-08  8.44000000e-01  6.43169178e-08  9.00000000e-01  6.43169178e-08  1.50754428e+00  6.43169178e-08  3.90578979e-03 
 6.45169178e-08  6.45169178e-08  6.45169178e-08  8.44000000e-01  6.45169178e-08  9.00000000e-01  6.45169178e-08  1.50741764e+00  6.45169178e-08  3.90687886e-03 
 6.47169178e-08  6.47169178e-08  6.47169178e-08  8.44000000e-01  6.47169178e-08  9.00000000e-01  6.47169178e-08  1.50731865e+00  6.47169178e-08  3.90779233e-03 
 6.49169178e-08  6.49169178e-08  6.49169178e-08  8.44000000e-01  6.49169178e-08  9.00000000e-01  6.49169178e-08  1.50724386e+00  6.49169178e-08  3.90853774e-03 
 6.51169178e-08  6.51169178e-08  6.51169178e-08  8.44000000e-01  6.51169178e-08  9.00000000e-01  6.51169178e-08  1.50718965e+00  6.51169178e-08  3.90912886e-03 
 6.53169178e-08  6.53169178e-08  6.53169178e-08  8.44000000e-01  6.53169178e-08  9.00000000e-01  6.53169178e-08  1.50715248e+00  6.53169178e-08  3.90958302e-03 
 6.55169178e-08  6.55169178e-08  6.55169178e-08  8.44000000e-01  6.55169178e-08  9.00000000e-01  6.55169178e-08  1.50712902e+00  6.55169178e-08  3.90991914e-03 
 6.57169178e-08  6.57169178e-08  6.57169178e-08  8.44000000e-01  6.57169178e-08  9.00000000e-01  6.57169178e-08  1.50711629e+00  6.57169178e-08  3.91015630e-03 
 6.59169178e-08  6.59169178e-08  6.59169178e-08  8.44000000e-01  6.59169178e-08  9.00000000e-01  6.59169178e-08  1.50711167e+00  6.59169178e-08  3.91031272e-03 
 6.61169178e-08  6.61169178e-08  6.61169178e-08  8.44000000e-01  6.61169178e-08  9.00000000e-01  6.61169178e-08  1.50711292e+00  6.61169178e-08  3.91040512e-03 
 6.63169178e-08  6.63169178e-08  6.63169178e-08  8.44000000e-01  6.63169178e-08  9.00000000e-01  6.63169178e-08  1.50711820e+00  6.63169178e-08  3.91044833e-03 
 6.65169178e-08  6.65169178e-08  6.65169178e-08  8.44000000e-01  6.65169178e-08  9.00000000e-01  6.65169178e-08  1.50712603e+00  6.65169178e-08  3.91045510e-03 
 6.67169178e-08  6.67169178e-08  6.67169178e-08  8.44000000e-01  6.67169178e-08  9.00000000e-01  6.67169178e-08  1.50713524e+00  6.67169178e-08  3.91043616e-03 
 6.69169178e-08  6.69169178e-08  6.69169178e-08  8.44000000e-01  6.69169178e-08  9.00000000e-01  6.69169178e-08  1.50714496e+00  6.69169178e-08  3.91040025e-03 
 6.71169178e-08  6.71169178e-08  6.71169178e-08  8.44000000e-01  6.71169178e-08  9.00000000e-01  6.71169178e-08  1.50715454e+00  6.71169178e-08  3.91035429e-03 
 6.73169178e-08  6.73169178e-08  6.73169178e-08  8.44000000e-01  6.73169178e-08  9.00000000e-01  6.73169178e-08  1.50716356e+00  6.73169178e-08  3.91030362e-03 
 6.75169178e-08  6.75169178e-08  6.75169178e-08  8.44000000e-01  6.75169178e-08  9.00000000e-01  6.75169178e-08  1.50717174e+00  6.75169178e-08  3.91025219e-03 
 6.77169178e-08  6.77169178e-08  6.77169178e-08  8.44000000e-01  6.77169178e-08  9.00000000e-01  6.77169178e-08  1.50717892e+00  6.77169178e-08  3.91020279e-03 
 6.79169178e-08  6.79169178e-08  6.79169178e-08  8.44000000e-01  6.79169178e-08  9.00000000e-01  6.79169178e-08  1.50718504e+00  6.79169178e-08  3.91015725e-03 
 6.81169178e-08  6.81169178e-08  6.81169178e-08  8.44000000e-01  6.81169178e-08  9.00000000e-01  6.81169178e-08  1.50719013e+00  6.81169178e-08  3.91011669e-03 
 6.83169178e-08  6.83169178e-08  6.83169178e-08  8.44000000e-01  6.83169178e-08  9.00000000e-01  6.83169178e-08  1.50719425e+00  6.83169178e-08  3.91008160e-03 
 6.85169178e-08  6.85169178e-08  6.85169178e-08  8.44000000e-01  6.85169178e-08  9.00000000e-01  6.85169178e-08  1.50719748e+00  6.85169178e-08  3.91005207e-03 
 6.87169178e-08  6.87169178e-08  6.87169178e-08  8.44000000e-01  6.87169178e-08  9.00000000e-01  6.87169178e-08  1.50719993e+00  6.87169178e-08  3.91002789e-03 
 6.89169178e-08  6.89169178e-08  6.89169178e-08  8.44000000e-01  6.89169178e-08  9.00000000e-01  6.89169178e-08  1.50720172e+00  6.89169178e-08  3.91000865e-03 
 6.91169178e-08  6.91169178e-08  6.91169178e-08  8.44000000e-01  6.91169178e-08  9.00000000e-01  6.91169178e-08  1.50720295e+00  6.91169178e-08  3.90999379e-03 
 6.93169178e-08  6.93169178e-08  6.93169178e-08  8.44000000e-01  6.93169178e-08  9.00000000e-01  6.93169178e-08  1.50720374e+00  6.93169178e-08  3.90998274e-03 
 6.95169178e-08  6.95169178e-08  6.95169178e-08  8.44000000e-01  6.95169178e-08  9.00000000e-01  6.95169178e-08  1.50720418e+00  6.95169178e-08  3.90997489e-03 
 6.97169178e-08  6.97169178e-08  6.97169178e-08  8.44000000e-01  6.97169178e-08  9.00000000e-01  6.97169178e-08  1.50720435e+00  6.97169178e-08  3.90996966e-03 
 6.99169178e-08  6.99169178e-08  6.99169178e-08  8.44000000e-01  6.99169178e-08  9.00000000e-01  6.99169178e-08  1.50720433e+00  6.99169178e-08  3.90996651e-03 
 7.01169178e-08  7.01169178e-08  7.01169178e-08  8.44000000e-01  7.01169178e-08  9.00000000e-01  7.01169178e-08  1.50720418e+00  7.01169178e-08  3.90996498e-03 
 7.03169178e-08  7.03169178e-08  7.03169178e-08  8.44000000e-01  7.03169178e-08  9.00000000e-01  7.03169178e-08  1.50720394e+00  7.03169178e-08  3.90996465e-03 
 7.05169178e-08  7.05169178e-08  7.05169178e-08  8.44000000e-01  7.05169178e-08  9.00000000e-01  7.05169178e-08  1.50720365e+00  7.05169178e-08  3.90996516e-03 
 7.07169178e-08  7.07169178e-08  7.07169178e-08  8.44000000e-01  7.07169178e-08  9.00000000e-01  7.07169178e-08  1.50720334e+00  7.07169178e-08  3.90996625e-03 
 7.09169178e-08  7.09169178e-08  7.09169178e-08  8.44000000e-01  7.09169178e-08  9.00000000e-01  7.09169178e-08  1.50720304e+00  7.09169178e-08  3.90996768e-03 
 7.11169178e-08  7.11169178e-08  7.11169178e-08  8.44000000e-01  7.11169178e-08  9.00000000e-01  7.11169178e-08  1.50720275e+00  7.11169178e-08  3.90996927e-03 
 7.13169178e-08  7.13169178e-08  7.13169178e-08  8.44000000e-01  7.13169178e-08  9.00000000e-01  7.13169178e-08  1.50720248e+00  7.13169178e-08  3.90997090e-03 
 7.15169178e-08  7.15169178e-08  7.15169178e-08  8.44000000e-01  7.15169178e-08  9.00000000e-01  7.15169178e-08  1.50720225e+00  7.15169178e-08  3.90997248e-03 
 7.17169178e-08  7.17169178e-08  7.17169178e-08  8.44000000e-01  7.17169178e-08  9.00000000e-01  7.17169178e-08  1.50720206e+00  7.17169178e-08  3.90997394e-03 
 7.19169178e-08  7.19169178e-08  7.19169178e-08  8.44000000e-01  7.19169178e-08  9.00000000e-01  7.19169178e-08  1.50720189e+00  7.19169178e-08  3.90997525e-03 
 7.21169178e-08  7.21169178e-08  7.21169178e-08  8.44000000e-01  7.21169178e-08  9.00000000e-01  7.21169178e-08  1.50720176e+00  7.21169178e-08  3.90997638e-03 
 7.23169178e-08  7.23169178e-08  7.23169178e-08  8.44000000e-01  7.23169178e-08  9.00000000e-01  7.23169178e-08  1.50720165e+00  7.23169178e-08  3.90997733e-03 
 7.25169178e-08  7.25169178e-08  7.25169178e-08  8.44000000e-01  7.25169178e-08  9.00000000e-01  7.25169178e-08  1.50720157e+00  7.25169178e-08  3.90997812e-03 
 7.27169178e-08  7.27169178e-08  7.27169178e-08  8.44000000e-01  7.27169178e-08  9.00000000e-01  7.27169178e-08  1.50720151e+00  7.27169178e-08  3.90997875e-03 
 7.29169178e-08  7.29169178e-08  7.29169178e-08  8.44000000e-01  7.29169178e-08  9.00000000e-01  7.29169178e-08  1.50720147e+00  7.29169178e-08  3.90997923e-03 
 7.31169178e-08  7.31169178e-08  7.31169178e-08  8.44000000e-01  7.31169178e-08  9.00000000e-01  7.31169178e-08  1.50720144e+00  7.31169178e-08  3.90997960e-03 
 7.33169178e-08  7.33169178e-08  7.33169178e-08  8.44000000e-01  7.33169178e-08  9.00000000e-01  7.33169178e-08  1.50720143e+00  7.33169178e-08  3.90997986e-03 
 7.35169178e-08  7.35169178e-08  7.35169178e-08  8.44000000e-01  7.35169178e-08  9.00000000e-01  7.35169178e-08  1.50720142e+00  7.35169178e-08  3.90998003e-03 
 7.37169178e-08  7.37169178e-08  7.37169178e-08  8.44000000e-01  7.37169178e-08  9.00000000e-01  7.37169178e-08  1.50720142e+00  7.37169178e-08  3.90998014e-03 
 7.39169178e-08  7.39169178e-08  7.39169178e-08  8.44000000e-01  7.39169178e-08  9.00000000e-01  7.39169178e-08  1.50720143e+00  7.39169178e-08  3.90998019e-03 
 7.41169178e-08  7.41169178e-08  7.41169178e-08  8.44000000e-01  7.41169178e-08  9.00000000e-01  7.41169178e-08  1.50720143e+00  7.41169178e-08  3.90998021e-03 
 7.43169178e-08  7.43169178e-08  7.43169178e-08  8.44000000e-01  7.43169178e-08  9.00000000e-01  7.43169178e-08  1.50720144e+00  7.43169178e-08  3.90998019e-03 
 7.45169178e-08  7.45169178e-08  7.45169178e-08  8.44000000e-01  7.45169178e-08  9.00000000e-01  7.45169178e-08  1.50720145e+00  7.45169178e-08  3.90998016e-03 
 7.47169178e-08  7.47169178e-08  7.47169178e-08  8.44000000e-01  7.47169178e-08  9.00000000e-01  7.47169178e-08  1.50720146e+00  7.47169178e-08  3.90998012e-03 
 7.49169178e-08  7.49169178e-08  7.49169178e-08  8.44000000e-01  7.49169178e-08  9.00000000e-01  7.49169178e-08  1.50720147e+00  7.49169178e-08  3.90998007e-03 
 7.51169178e-08  7.51169178e-08  7.51169178e-08  8.44000000e-01  7.51169178e-08  9.00000000e-01  7.51169178e-08  1.50720148e+00  7.51169178e-08  3.90998001e-03 
 7.53169178e-08  7.53169178e-08  7.53169178e-08  8.44000000e-01  7.53169178e-08  9.00000000e-01  7.53169178e-08  1.50720149e+00  7.53169178e-08  3.90997996e-03 
 7.55169178e-08  7.55169178e-08  7.55169178e-08  8.44000000e-01  7.55169178e-08  9.00000000e-01  7.55169178e-08  1.50720149e+00  7.55169178e-08  3.90997992e-03 
 7.57169178e-08  7.57169178e-08  7.57169178e-08  8.44000000e-01  7.57169178e-08  9.00000000e-01  7.57169178e-08  1.50720150e+00  7.57169178e-08  3.90997987e-03 
 7.59169178e-08  7.59169178e-08  7.59169178e-08  8.44000000e-01  7.59169178e-08  9.00000000e-01  7.59169178e-08  1.50720150e+00  7.59169178e-08  3.90997984e-03 
 7.61169178e-08  7.61169178e-08  7.61169178e-08  8.44000000e-01  7.61169178e-08  9.00000000e-01  7.61169178e-08  1.50720151e+00  7.61169178e-08  3.90997981e-03 
 7.63169178e-08  7.63169178e-08  7.63169178e-08  8.44000000e-01  7.63169178e-08  9.00000000e-01  7.63169178e-08  1.50720151e+00  7.63169178e-08  3.90997978e-03 
 7.65169178e-08  7.65169178e-08  7.65169178e-08  8.44000000e-01  7.65169178e-08  9.00000000e-01  7.65169178e-08  1.50720151e+00  7.65169178e-08  3.90997976e-03 
 7.67169178e-08  7.67169178e-08  7.67169178e-08  8.44000000e-01  7.67169178e-08  9.00000000e-01  7.67169178e-08  1.50720151e+00  7.67169178e-08  3.90997974e-03 
 7.69169178e-08  7.69169178e-08  7.69169178e-08  8.44000000e-01  7.69169178e-08  9.00000000e-01  7.69169178e-08  1.50720151e+00  7.69169178e-08  3.90997973e-03 
 7.71169178e-08  7.71169178e-08  7.71169178e-08  8.44000000e-01  7.71169178e-08  9.00000000e-01  7.71169178e-08  1.50720152e+00  7.71169178e-08  3.90997972e-03 
 7.73169178e-08  7.73169178e-08  7.73169178e-08  8.44000000e-01  7.73169178e-08  9.00000000e-01  7.73169178e-08  1.50720152e+00  7.73169178e-08  3.90997972e-03 
 7.75169178e-08  7.75169178e-08  7.75169178e-08  8.44000000e-01  7.75169178e-08  9.00000000e-01  7.75169178e-08  1.50720152e+00  7.75169178e-08  3.90997972e-03 
 7.77169178e-08  7.77169178e-08  7.77169178e-08  8.44000000e-01  7.77169178e-08  9.00000000e-01  7.77169178e-08  1.50720152e+00  7.77169178e-08  3.90997971e-03 
 7.79169178e-08  7.79169178e-08  7.79169178e-08  8.44000000e-01  7.79169178e-08  9.00000000e-01  7.79169178e-08  1.50720152e+00  7.79169178e-08  3.90997971e-03 
 7.81169178e-08  7.81169178e-08  7.81169178e-08  8.44000000e-01  7.81169178e-08  9.00000000e-01  7.81169178e-08  1.50720151e+00  7.81169178e-08  3.90997971e-03 
 7.83169178e-08  7.83169178e-08  7.83169178e-08  8.44000000e-01  7.83169178e-08  9.00000000e-01  7.83169178e-08  1.50720151e+00  7.83169178e-08  3.90997971e-03 
 7.85169178e-08  7.85169178e-08  7.85169178e-08  8.44000000e-01  7.85169178e-08  9.00000000e-01  7.85169178e-08  1.50720151e+00  7.85169178e-08  3.90997972e-03 
 7.87169178e-08  7.87169178e-08  7.87169178e-08  8.44000000e-01  7.87169178e-08  9.00000000e-01  7.87169178e-08  1.50720151e+00  7.87169178e-08  3.90997972e-03 
 7.89169178e-08  7.89169178e-08  7.89169178e-08  8.44000000e-01  7.89169178e-08  9.00000000e-01  7.89169178e-08  1.50720151e+00  7.89169178e-08  3.90997972e-03 
 7.91169178e-08  7.91169178e-08  7.91169178e-08  8.44000000e-01  7.91169178e-08  9.00000000e-01  7.91169178e-08  1.50720151e+00  7.91169178e-08  3.90997972e-03 
 7.93169178e-08  7.93169178e-08  7.93169178e-08  8.44000000e-01  7.93169178e-08  9.00000000e-01  7.93169178e-08  1.50720151e+00  7.93169178e-08  3.90997972e-03 
 7.95169178e-08  7.95169178e-08  7.95169178e-08  8.44000000e-01  7.95169178e-08  9.00000000e-01  7.95169178e-08  1.50720151e+00  7.95169178e-08  3.90997972e-03 
 7.97169178e-08  7.97169178e-08  7.97169178e-08  8.44000000e-01  7.97169178e-08  9.00000000e-01  7.97169178e-08  1.50720151e+00  7.97169178e-08  3.90997972e-03 
 7.99169178e-08  7.99169178e-08  7.99169178e-08  8.44000000e-01  7.99169178e-08  9.00000000e-01  7.99169178e-08  1.50720151e+00  7.99169178e-08  3.90997973e-03 
 8.01169178e-08  8.01169178e-08  8.01169178e-08  8.44000000e-01  8.01169178e-08  9.00000000e-01  8.01169178e-08  1.50720151e+00  8.01169178e-08  3.90997973e-03 
 8.03169178e-08  8.03169178e-08  8.03169178e-08  8.44000000e-01  8.03169178e-08  9.00000000e-01  8.03169178e-08  1.50720151e+00  8.03169178e-08  3.90997973e-03 
 8.05169178e-08  8.05169178e-08  8.05169178e-08  8.44000000e-01  8.05169178e-08  9.00000000e-01  8.05169178e-08  1.50720151e+00  8.05169178e-08  3.90997973e-03 
 8.07169178e-08  8.07169178e-08  8.07169178e-08  8.44000000e-01  8.07169178e-08  9.00000000e-01  8.07169178e-08  1.50720151e+00  8.07169178e-08  3.90997973e-03 
 8.09169178e-08  8.09169178e-08  8.09169178e-08  8.44000000e-01  8.09169178e-08  9.00000000e-01  8.09169178e-08  1.50720151e+00  8.09169178e-08  3.90997973e-03 
 8.11169178e-08  8.11169178e-08  8.11169178e-08  8.44000000e-01  8.11169178e-08  9.00000000e-01  8.11169178e-08  1.50720151e+00  8.11169178e-08  3.90997973e-03 
 8.13169178e-08  8.13169178e-08  8.13169178e-08  8.44000000e-01  8.13169178e-08  9.00000000e-01  8.13169178e-08  1.50720151e+00  8.13169178e-08  3.90997973e-03 
 8.15169178e-08  8.15169178e-08  8.15169178e-08  8.44000000e-01  8.15169178e-08  9.00000000e-01  8.15169178e-08  1.50720151e+00  8.15169178e-08  3.90997973e-03 
 8.17169178e-08  8.17169178e-08  8.17169178e-08  8.44000000e-01  8.17169178e-08  9.00000000e-01  8.17169178e-08  1.50720151e+00  8.17169178e-08  3.90997973e-03 
 8.19169178e-08  8.19169178e-08  8.19169178e-08  8.44000000e-01  8.19169178e-08  9.00000000e-01  8.19169178e-08  1.50720151e+00  8.19169178e-08  3.90997973e-03 
 8.21169178e-08  8.21169178e-08  8.21169178e-08  8.44000000e-01  8.21169178e-08  9.00000000e-01  8.21169178e-08  1.50720151e+00  8.21169178e-08  3.90997973e-03 
 8.23169178e-08  8.23169178e-08  8.23169178e-08  8.44000000e-01  8.23169178e-08  9.00000000e-01  8.23169178e-08  1.50720151e+00  8.23169178e-08  3.90997973e-03 
 8.25169178e-08  8.25169178e-08  8.25169178e-08  8.44000000e-01  8.25169178e-08  9.00000000e-01  8.25169178e-08  1.50720151e+00  8.25169178e-08  3.90997973e-03 
 8.27169178e-08  8.27169178e-08  8.27169178e-08  8.44000000e-01  8.27169178e-08  9.00000000e-01  8.27169178e-08  1.50720151e+00  8.27169178e-08  3.90997973e-03 
 8.29169178e-08  8.29169178e-08  8.29169178e-08  8.44000000e-01  8.29169178e-08  9.00000000e-01  8.29169178e-08  1.50720151e+00  8.29169178e-08  3.90997973e-03 
 8.31169178e-08  8.31169178e-08  8.31169178e-08  8.44000000e-01  8.31169178e-08  9.00000000e-01  8.31169178e-08  1.50720151e+00  8.31169178e-08  3.90997973e-03 
 8.33169178e-08  8.33169178e-08  8.33169178e-08  8.44000000e-01  8.33169178e-08  9.00000000e-01  8.33169178e-08  1.50720151e+00  8.33169178e-08  3.90997973e-03 
 8.35169178e-08  8.35169178e-08  8.35169178e-08  8.44000000e-01  8.35169178e-08  9.00000000e-01  8.35169178e-08  1.50720151e+00  8.35169178e-08  3.90997973e-03 
 8.37169178e-08  8.37169178e-08  8.37169178e-08  8.44000000e-01  8.37169178e-08  9.00000000e-01  8.37169178e-08  1.50720151e+00  8.37169178e-08  3.90997973e-03 
 8.39169178e-08  8.39169178e-08  8.39169178e-08  8.44000000e-01  8.39169178e-08  9.00000000e-01  8.39169178e-08  1.50720151e+00  8.39169178e-08  3.90997973e-03 
 8.41169178e-08  8.41169178e-08  8.41169178e-08  8.44000000e-01  8.41169178e-08  9.00000000e-01  8.41169178e-08  1.50720151e+00  8.41169178e-08  3.90997973e-03 
 8.43169178e-08  8.43169178e-08  8.43169178e-08  8.44000000e-01  8.43169178e-08  9.00000000e-01  8.43169178e-08  1.50720151e+00  8.43169178e-08  3.90997973e-03 
 8.45169178e-08  8.45169178e-08  8.45169178e-08  8.44000000e-01  8.45169178e-08  9.00000000e-01  8.45169178e-08  1.50720151e+00  8.45169178e-08  3.90997973e-03 
 8.47169178e-08  8.47169178e-08  8.47169178e-08  8.44000000e-01  8.47169178e-08  9.00000000e-01  8.47169178e-08  1.50720151e+00  8.47169178e-08  3.90997973e-03 
 8.49169178e-08  8.49169178e-08  8.49169178e-08  8.44000000e-01  8.49169178e-08  9.00000000e-01  8.49169178e-08  1.50720151e+00  8.49169178e-08  3.90997973e-03 
 8.51169178e-08  8.51169178e-08  8.51169178e-08  8.44000000e-01  8.51169178e-08  9.00000000e-01  8.51169178e-08  1.50720151e+00  8.51169178e-08  3.90997973e-03 
 8.53169178e-08  8.53169178e-08  8.53169178e-08  8.44000000e-01  8.53169178e-08  9.00000000e-01  8.53169178e-08  1.50720151e+00  8.53169178e-08  3.90997973e-03 
 8.55169178e-08  8.55169178e-08  8.55169178e-08  8.44000000e-01  8.55169178e-08  9.00000000e-01  8.55169178e-08  1.50720151e+00  8.55169178e-08  3.90997973e-03 
 8.57169178e-08  8.57169178e-08  8.57169178e-08  8.44000000e-01  8.57169178e-08  9.00000000e-01  8.57169178e-08  1.50720151e+00  8.57169178e-08  3.90997973e-03 
 8.59169178e-08  8.59169178e-08  8.59169178e-08  8.44000000e-01  8.59169178e-08  9.00000000e-01  8.59169178e-08  1.50720151e+00  8.59169178e-08  3.90997973e-03 
 8.61169178e-08  8.61169178e-08  8.61169178e-08  8.44000000e-01  8.61169178e-08  9.00000000e-01  8.61169178e-08  1.50720151e+00  8.61169178e-08  3.90997973e-03 
 8.63169178e-08  8.63169178e-08  8.63169178e-08  8.44000000e-01  8.63169178e-08  9.00000000e-01  8.63169178e-08  1.50720151e+00  8.63169178e-08  3.90997973e-03 
 8.65169178e-08  8.65169178e-08  8.65169178e-08  8.44000000e-01  8.65169178e-08  9.00000000e-01  8.65169178e-08  1.50720151e+00  8.65169178e-08  3.90997973e-03 
 8.67169178e-08  8.67169178e-08  8.67169178e-08  8.44000000e-01  8.67169178e-08  9.00000000e-01  8.67169178e-08  1.50720151e+00  8.67169178e-08  3.90997973e-03 
