 9.98000000e-01  9.98000000e-01  9.98000000e-01  4.67312256e-03  9.98000000e-01  1.79999999e+00 
 1.00000000e+00  1.00000000e+00  1.00000000e+00  4.25000858e-03  1.00000000e+00  1.79999999e+00 
 1.00200000e+00  1.00200000e+00  1.00200000e+00  3.84608739e-03  1.00200000e+00  1.79999999e+00 
 1.00400000e+00  1.00400000e+00  1.00400000e+00  3.46131402e-03  1.00400000e+00  1.79999999e+00 
 1.00600000e+00  1.00600000e+00  1.00600000e+00  3.09568089e-03  1.00600000e+00  1.79999999e+00 
 1.00800000e+00  1.00800000e+00  1.00800000e+00  2.74921795e-03  1.00800000e+00  1.79999999e+00 
 1.01000000e+00  1.01000000e+00  1.01000000e+00  2.42199323e-03  1.01000000e+00  1.79999999e+00 
 1.01200000e+00  1.01200000e+00  1.01200000e+00  2.11411360e-03  1.01200000e+00  1.79999999e+00 
 1.01400000e+00  1.01400000e+00  1.01400000e+00  1.82572583e-03  1.01400000e+00  1.79999999e+00 
 1.01600000e+00  1.01600000e+00  1.01600000e+00  1.55701806e-03  1.01600000e+00  1.79999999e+00 
 1.01800000e+00  1.01800000e+00  1.01800000e+00  1.30822148e-03  1.01800000e+00  1.79999999e+00 
 1.02000000e+00  1.02000000e+00  1.02000000e+00  1.07961257e-03  1.02000000e+00  1.79999999e+00 
 1.02200000e+00  1.02200000e+00  1.02200000e+00  8.71515614e-04  1.02200000e+00  1.79999999e+00 
 1.02400000e+00  1.02400000e+00  1.02400000e+00  6.84305803e-04  1.02400000e+00  1.79999999e+00 
 1.02600000e+00  1.02600000e+00  1.02600000e+00  5.18412800e-04  1.02600000e+00  1.79999999e+00 
 1.02800000e+00  1.02800000e+00  1.02800000e+00  3.74324967e-04  1.02800000e+00  1.79999999e+00 
 1.03000000e+00  1.03000000e+00  1.03000000e+00  2.52594277e-04  1.03000000e+00  1.79999999e+00 
 1.03200000e+00  1.03200000e+00  1.03200000e+00  1.53842043e-04  1.03200000e+00  1.79999999e+00 
 1.03400000e+00  1.03400000e+00  1.03400000e+00  7.87656010e-05  1.03400000e+00  1.79999999e+00 
 1.03600000e+00  1.03600000e+00  1.03600000e+00  2.81461014e-05  1.03600000e+00  1.79999999e+00 
 1.03800000e+00  1.03800000e+00  1.03800000e+00  2.85626089e-06  1.03800000e+00  1.79999999e+00 
 1.04000000e+00  1.04000000e+00  1.04000000e+00 -1.03245787e-09  1.04000000e+00  1.79999999e+00 
 1.04200000e+00  1.04200000e+00  1.04200000e+00  5.70220424e-09  1.04200000e+00  1.79999999e+00 
 1.04400000e+00  1.04400000e+00  1.04400000e+00  5.81374851e-09  1.04400000e+00  1.79999999e+00 
 1.04600000e+00  1.04600000e+00  1.04600000e+00  5.81374879e-09  1.04600000e+00  1.79999999e+00 
 1.04800000e+00  1.04800000e+00  1.04800000e+00  5.81374879e-09  1.04800000e+00  1.79999999e+00 
 1.05000000e+00  1.05000000e+00  1.05000000e+00  5.81374879e-09  1.05000000e+00  1.79999999e+00 
 1.05200000e+00  1.05200000e+00  1.05200000e+00  5.81374879e-09  1.05200000e+00  1.79999999e+00 
 1.05400000e+00  1.05400000e+00  1.05400000e+00  5.81374879e-09  1.05400000e+00  1.79999999e+00 
 1.05600000e+00  1.05600000e+00  1.05600000e+00  5.81374879e-09  1.05600000e+00  1.79999999e+00 
 1.05800000e+00  1.05800000e+00  1.05800000e+00  5.81374879e-09  1.05800000e+00  1.79999999e+00 
 1.06000000e+00  1.06000000e+00  1.06000000e+00  5.81374879e-09  1.06000000e+00  1.79999999e+00 
 1.06200000e+00  1.06200000e+00  1.06200000e+00  5.81374879e-09  1.06200000e+00  1.79999999e+00 
 1.06400000e+00  1.06400000e+00  1.06400000e+00  5.81374879e-09  1.06400000e+00  1.79999999e+00 
 1.06600000e+00  1.06600000e+00  1.06600000e+00  5.81374879e-09  1.06600000e+00  1.79999999e+00 
 1.06800000e+00  1.06800000e+00  1.06800000e+00  5.81374879e-09  1.06800000e+00  1.79999999e+00 
 1.07000000e+00  1.07000000e+00  1.07000000e+00  5.81374879e-09  1.07000000e+00  1.79999999e+00 
 1.07200000e+00  1.07200000e+00  1.07200000e+00  5.81374879e-09  1.07200000e+00  1.79999999e+00 
 1.07400000e+00  1.07400000e+00  1.07400000e+00  5.81374879e-09  1.07400000e+00  1.79999999e+00 
 1.07600000e+00  1.07600000e+00  1.07600000e+00  5.81374879e-09  1.07600000e+00  1.79999999e+00 
 1.07800000e+00  1.07800000e+00  1.07800000e+00  5.81374879e-09  1.07800000e+00  1.79999999e+00 
 1.08000000e+00  1.08000000e+00  1.08000000e+00  5.81374879e-09  1.08000000e+00  1.79999999e+00 
 1.08200000e+00  1.08200000e+00  1.08200000e+00  5.81374879e-09  1.08200000e+00  1.79999999e+00 
 1.08400000e+00  1.08400000e+00  1.08400000e+00  5.81374879e-09  1.08400000e+00  1.79999999e+00 
 1.08600000e+00  1.08600000e+00  1.08600000e+00  5.81374879e-09  1.08600000e+00  1.79999999e+00 
 1.08800000e+00  1.08800000e+00  1.08800000e+00  5.81374879e-09  1.08800000e+00  1.79999999e+00 
 1.09000000e+00  1.09000000e+00  1.09000000e+00  5.81374879e-09  1.09000000e+00  1.79999999e+00 
 1.09200000e+00  1.09200000e+00  1.09200000e+00  5.81374879e-09  1.09200000e+00  1.79999999e+00 
 1.09400000e+00  1.09400000e+00  1.09400000e+00  5.81374879e-09  1.09400000e+00  1.79999999e+00 
 1.09600000e+00  1.09600000e+00  1.09600000e+00  5.81374879e-09  1.09600000e+00  1.79999999e+00 
 1.09800000e+00  1.09800000e+00  1.09800000e+00  5.81374879e-09  1.09800000e+00  1.79999999e+00 
 1.10000000e+00  1.10000000e+00  1.10000000e+00  5.81374879e-09  1.10000000e+00  1.79999999e+00 
 1.10200000e+00  1.10200000e+00  1.10200000e+00  5.81374879e-09  1.10200000e+00  1.79999999e+00 
 1.10400000e+00  1.10400000e+00  1.10400000e+00  5.81374879e-09  1.10400000e+00  1.79999999e+00 
 1.10600000e+00  1.10600000e+00  1.10600000e+00  5.81374879e-09  1.10600000e+00  1.79999999e+00 
 1.10800000e+00  1.10800000e+00  1.10800000e+00  5.81374879e-09  1.10800000e+00  1.79999999e+00 
 1.11000000e+00  1.11000000e+00  1.11000000e+00  5.81374879e-09  1.11000000e+00  1.79999999e+00 
 1.11200000e+00  1.11200000e+00  1.11200000e+00  5.81374879e-09  1.11200000e+00  1.79999999e+00 
 1.11400000e+00  1.11400000e+00  1.11400000e+00  5.81374879e-09  1.11400000e+00  1.79999999e+00 
 1.11600000e+00  1.11600000e+00  1.11600000e+00  5.81374879e-09  1.11600000e+00  1.79999999e+00 
 1.11800000e+00  1.11800000e+00  1.11800000e+00  5.81374879e-09  1.11800000e+00  1.79999999e+00 
 1.12000000e+00  1.12000000e+00  1.12000000e+00  5.81374879e-09  1.12000000e+00  1.79999999e+00 
 1.12200000e+00  1.12200000e+00  1.12200000e+00  5.81374879e-09  1.12200000e+00  1.79999999e+00 
 1.12400000e+00  1.12400000e+00  1.12400000e+00  5.81374879e-09  1.12400000e+00  1.79999999e+00 
 1.12600000e+00  1.12600000e+00  1.12600000e+00  5.81374879e-09  1.12600000e+00  1.79999999e+00 
 1.12800000e+00  1.12800000e+00  1.12800000e+00  5.81374879e-09  1.12800000e+00  1.79999999e+00 
 1.13000000e+00  1.13000000e+00  1.13000000e+00  5.81374879e-09  1.13000000e+00  1.79999999e+00 
 1.13200000e+00  1.13200000e+00  1.13200000e+00  5.81374879e-09  1.13200000e+00  1.79999999e+00 
 1.13400000e+00  1.13400000e+00  1.13400000e+00  5.81374879e-09  1.13400000e+00  1.79999999e+00 
 1.13600000e+00  1.13600000e+00  1.13600000e+00  5.81374879e-09  1.13600000e+00  1.79999999e+00 
 1.13800000e+00  1.13800000e+00  1.13800000e+00  5.81374879e-09  1.13800000e+00  1.79999999e+00 
 1.14000000e+00  1.14000000e+00  1.14000000e+00  5.81374879e-09  1.14000000e+00  1.79999999e+00 
 1.14200000e+00  1.14200000e+00  1.14200000e+00  5.81374879e-09  1.14200000e+00  1.79999999e+00 
 1.14400000e+00  1.14400000e+00  1.14400000e+00  5.81374879e-09  1.14400000e+00  1.79999999e+00 
 1.14600000e+00  1.14600000e+00  1.14600000e+00  5.81374879e-09  1.14600000e+00  1.79999999e+00 
 1.14800000e+00  1.14800000e+00  1.14800000e+00  5.81374879e-09  1.14800000e+00  1.79999999e+00 
 1.15000000e+00  1.15000000e+00  1.15000000e+00  5.81374879e-09  1.15000000e+00  1.79999999e+00 
 1.15200000e+00  1.15200000e+00  1.15200000e+00  5.81374879e-09  1.15200000e+00  1.79999999e+00 
 1.15400000e+00  1.15400000e+00  1.15400000e+00  5.81374879e-09  1.15400000e+00  1.79999999e+00 
 1.15600000e+00  1.15600000e+00  1.15600000e+00  5.81374879e-09  1.15600000e+00  1.79999999e+00 
 1.15800000e+00  1.15800000e+00  1.15800000e+00  5.81374879e-09  1.15800000e+00  1.79999999e+00 
 1.16000000e+00  1.16000000e+00  1.16000000e+00  5.81374879e-09  1.16000000e+00  1.79999999e+00 
 1.16200000e+00  1.16200000e+00  1.16200000e+00  5.81374879e-09  1.16200000e+00  1.79999999e+00 
 1.16400000e+00  1.16400000e+00  1.16400000e+00  5.81374879e-09  1.16400000e+00  1.79999999e+00 
 1.16600000e+00  1.16600000e+00  1.16600000e+00  5.81374879e-09  1.16600000e+00  1.79999999e+00 
 1.16800000e+00  1.16800000e+00  1.16800000e+00  5.81374879e-09  1.16800000e+00  1.79999999e+00 
 1.17000000e+00  1.17000000e+00  1.17000000e+00  5.81374879e-09  1.17000000e+00  1.79999999e+00 
 1.17200000e+00  1.17200000e+00  1.17200000e+00  5.81374879e-09  1.17200000e+00  1.79999999e+00 
 1.17400000e+00  1.17400000e+00  1.17400000e+00  5.81374879e-09  1.17400000e+00  1.79999999e+00 
 1.17600000e+00  1.17600000e+00  1.17600000e+00  5.81374879e-09  1.17600000e+00  1.79999999e+00 
 1.17800000e+00  1.17800000e+00  1.17800000e+00  5.81374879e-09  1.17800000e+00  1.79999999e+00 
 1.18000000e+00  1.18000000e+00  1.18000000e+00  5.81374879e-09  1.18000000e+00  1.79999999e+00 
 1.18200000e+00  1.18200000e+00  1.18200000e+00  5.81374879e-09  1.18200000e+00  1.79999999e+00 
 1.18400000e+00  1.18400000e+00  1.18400000e+00  5.81374879e-09  1.18400000e+00  1.79999999e+00 
 1.18600000e+00  1.18600000e+00  1.18600000e+00  5.81374879e-09  1.18600000e+00  1.79999999e+00 
 1.18800000e+00  1.18800000e+00  1.18800000e+00  5.81374879e-09  1.18800000e+00  1.79999999e+00 
 1.19000000e+00  1.19000000e+00  1.19000000e+00  5.81374879e-09  1.19000000e+00  1.79999999e+00 
 1.19200000e+00  1.19200000e+00  1.19200000e+00  5.81374879e-09  1.19200000e+00  1.79999999e+00 
 1.19400000e+00  1.19400000e+00  1.19400000e+00  5.81374879e-09  1.19400000e+00  1.79999999e+00 
 1.19600000e+00  1.19600000e+00  1.19600000e+00  5.81374879e-09  1.19600000e+00  1.79999999e+00 
 1.19800000e+00  1.19800000e+00  1.19800000e+00  5.81374879e-09  1.19800000e+00  1.79999999e+00 
 1.20000000e+00  1.20000000e+00  1.20000000e+00  5.81374879e-09  1.20000000e+00  1.79999999e+00 
 1.20200000e+00  1.20200000e+00  1.20200000e+00  5.81374879e-09  1.20200000e+00  1.79999999e+00 
 1.20400000e+00  1.20400000e+00  1.20400000e+00  5.81374879e-09  1.20400000e+00  1.79999999e+00 
 1.20600000e+00  1.20600000e+00  1.20600000e+00  5.81374879e-09  1.20600000e+00  1.79999999e+00 
 1.20800000e+00  1.20800000e+00  1.20800000e+00  5.81374879e-09  1.20800000e+00  1.79999999e+00 
 1.21000000e+00  1.21000000e+00  1.21000000e+00  5.81374879e-09  1.21000000e+00  1.79999999e+00 
 1.21200000e+00  1.21200000e+00  1.21200000e+00  5.81374879e-09  1.21200000e+00  1.79999999e+00 
 1.21400000e+00  1.21400000e+00  1.21400000e+00  5.81374879e-09  1.21400000e+00  1.79999999e+00 
 1.21600000e+00  1.21600000e+00  1.21600000e+00  5.81374879e-09  1.21600000e+00  1.79999999e+00 
 1.21800000e+00  1.21800000e+00  1.21800000e+00  5.81374879e-09  1.21800000e+00  1.79999999e+00 
 1.22000000e+00  1.22000000e+00  1.22000000e+00  5.81374879e-09  1.22000000e+00  1.79999999e+00 
 1.22200000e+00  1.22200000e+00  1.22200000e+00  5.81374879e-09  1.22200000e+00  1.79999999e+00 
 1.22400000e+00  1.22400000e+00  1.22400000e+00  5.81374879e-09  1.22400000e+00  1.79999999e+00 
 1.22600000e+00  1.22600000e+00  1.22600000e+00  5.81374879e-09  1.22600000e+00  1.79999999e+00 
 1.22800000e+00  1.22800000e+00  1.22800000e+00  5.81374879e-09  1.22800000e+00  1.79999999e+00 
 1.23000000e+00  1.23000000e+00  1.23000000e+00  5.81374879e-09  1.23000000e+00  1.79999999e+00 
 1.23200000e+00  1.23200000e+00  1.23200000e+00  5.81374879e-09  1.23200000e+00  1.79999999e+00 
 1.23400000e+00  1.23400000e+00  1.23400000e+00  5.81374879e-09  1.23400000e+00  1.79999999e+00 
 1.23600000e+00  1.23600000e+00  1.23600000e+00  5.81374879e-09  1.23600000e+00  1.79999999e+00 
 1.23800000e+00  1.23800000e+00  1.23800000e+00  5.81374879e-09  1.23800000e+00  1.79999999e+00 
 1.24000000e+00  1.24000000e+00  1.24000000e+00  5.81374879e-09  1.24000000e+00  1.79999999e+00 
 1.24200000e+00  1.24200000e+00  1.24200000e+00  5.81374879e-09  1.24200000e+00  1.79999999e+00 
 1.24400000e+00  1.24400000e+00  1.24400000e+00  5.81374879e-09  1.24400000e+00  1.79999999e+00 
 1.24600000e+00  1.24600000e+00  1.24600000e+00  5.81374879e-09  1.24600000e+00  1.79999999e+00 
 1.24800000e+00  1.24800000e+00  1.24800000e+00  5.81374879e-09  1.24800000e+00  1.79999999e+00 
 1.25000000e+00  1.25000000e+00  1.25000000e+00  5.81374879e-09  1.25000000e+00  1.79999999e+00 
 1.25200000e+00  1.25200000e+00  1.25200000e+00  5.81374879e-09  1.25200000e+00  1.79999999e+00 
 1.25400000e+00  1.25400000e+00  1.25400000e+00  5.81374879e-09  1.25400000e+00  1.79999999e+00 
 1.25600000e+00  1.25600000e+00  1.25600000e+00  5.81374879e-09  1.25600000e+00  1.79999999e+00 
 1.25800000e+00  1.25800000e+00  1.25800000e+00  5.81374879e-09  1.25800000e+00  1.79999999e+00 
 1.26000000e+00  1.26000000e+00  1.26000000e+00  5.81374879e-09  1.26000000e+00  1.79999999e+00 
 1.26200000e+00  1.26200000e+00  1.26200000e+00  5.81374879e-09  1.26200000e+00  1.79999999e+00 
 1.26400000e+00  1.26400000e+00  1.26400000e+00  5.81374879e-09  1.26400000e+00  1.79999999e+00 
 1.26600000e+00  1.26600000e+00  1.26600000e+00  5.81374879e-09  1.26600000e+00  1.79999999e+00 
 1.26800000e+00  1.26800000e+00  1.26800000e+00  5.81374879e-09  1.26800000e+00  1.79999999e+00 
 1.27000000e+00  1.27000000e+00  1.27000000e+00  5.81374879e-09  1.27000000e+00  1.79999999e+00 
 1.27200000e+00  1.27200000e+00  1.27200000e+00  5.81374879e-09  1.27200000e+00  1.79999999e+00 
 1.27400000e+00  1.27400000e+00  1.27400000e+00  5.81374879e-09  1.27400000e+00  1.79999999e+00 
 1.27600000e+00  1.27600000e+00  1.27600000e+00  5.81374879e-09  1.27600000e+00  1.79999999e+00 
 1.27800000e+00  1.27800000e+00  1.27800000e+00  5.81374879e-09  1.27800000e+00  1.79999999e+00 
 1.28000000e+00  1.28000000e+00  1.28000000e+00  5.81374879e-09  1.28000000e+00  1.79999999e+00 
 1.28200000e+00  1.28200000e+00  1.28200000e+00  5.81374879e-09  1.28200000e+00  1.79999999e+00 
 1.28400000e+00  1.28400000e+00  1.28400000e+00  5.81374879e-09  1.28400000e+00  1.79999999e+00 
 1.28600000e+00  1.28600000e+00  1.28600000e+00  5.81374879e-09  1.28600000e+00  1.79999999e+00 
 1.28800000e+00  1.28800000e+00  1.28800000e+00  5.81374879e-09  1.28800000e+00  1.79999999e+00 
 1.29000000e+00  1.29000000e+00  1.29000000e+00  5.81374879e-09  1.29000000e+00  1.79999999e+00 
 1.29200000e+00  1.29200000e+00  1.29200000e+00  5.81374879e-09  1.29200000e+00  1.79999999e+00 
 1.29400000e+00  1.29400000e+00  1.29400000e+00  5.81374879e-09  1.29400000e+00  1.79999999e+00 
 1.29600000e+00  1.29600000e+00  1.29600000e+00  5.81374879e-09  1.29600000e+00  1.79999999e+00 
 1.29800000e+00  1.29800000e+00  1.29800000e+00  5.81374879e-09  1.29800000e+00  1.79999999e+00 
 1.30000000e+00  1.30000000e+00  1.30000000e+00  5.81374879e-09  1.30000000e+00  1.79999999e+00 
 1.30200000e+00  1.30200000e+00  1.30200000e+00  5.81374879e-09  1.30200000e+00  1.79999999e+00 
 1.30400000e+00  1.30400000e+00  1.30400000e+00  5.81374879e-09  1.30400000e+00  1.79999999e+00 
 1.30600000e+00  1.30600000e+00  1.30600000e+00  5.81374879e-09  1.30600000e+00  1.79999999e+00 
 1.30800000e+00  1.30800000e+00  1.30800000e+00  5.81374879e-09  1.30800000e+00  1.79999999e+00 
 1.31000000e+00  1.31000000e+00  1.31000000e+00  5.81374879e-09  1.31000000e+00  1.79999999e+00 
 1.31200000e+00  1.31200000e+00  1.31200000e+00  5.81374879e-09  1.31200000e+00  1.79999999e+00 
 1.31400000e+00  1.31400000e+00  1.31400000e+00  5.81374879e-09  1.31400000e+00  1.79999999e+00 
 1.31600000e+00  1.31600000e+00  1.31600000e+00  5.81374879e-09  1.31600000e+00  1.79999999e+00 
 1.31800000e+00  1.31800000e+00  1.31800000e+00  5.81374879e-09  1.31800000e+00  1.79999999e+00 
 1.32000000e+00  1.32000000e+00  1.32000000e+00  5.81374879e-09  1.32000000e+00  1.79999999e+00 
 1.32200000e+00  1.32200000e+00  1.32200000e+00  5.81374879e-09  1.32200000e+00  1.79999999e+00 
 1.32400000e+00  1.32400000e+00  1.32400000e+00  5.81374879e-09  1.32400000e+00  1.79999999e+00 
 1.32600000e+00  1.32600000e+00  1.32600000e+00  5.81374879e-09  1.32600000e+00  1.79999999e+00 
 1.32800000e+00  1.32800000e+00  1.32800000e+00  5.81374879e-09  1.32800000e+00  1.79999999e+00 
 1.33000000e+00  1.33000000e+00  1.33000000e+00  5.81374879e-09  1.33000000e+00  1.79999999e+00 
 1.33200000e+00  1.33200000e+00  1.33200000e+00  5.81374879e-09  1.33200000e+00  1.79999999e+00 
 1.33400000e+00  1.33400000e+00  1.33400000e+00  5.81374879e-09  1.33400000e+00  1.79999999e+00 
 1.33600000e+00  1.33600000e+00  1.33600000e+00  5.81374879e-09  1.33600000e+00  1.79999999e+00 
 1.33800000e+00  1.33800000e+00  1.33800000e+00  5.81374879e-09  1.33800000e+00  1.79999999e+00 
 1.34000000e+00  1.34000000e+00  1.34000000e+00  5.81374879e-09  1.34000000e+00  1.79999999e+00 
 1.34200000e+00  1.34200000e+00  1.34200000e+00  5.81374879e-09  1.34200000e+00  1.79999999e+00 
 1.34400000e+00  1.34400000e+00  1.34400000e+00  5.81374879e-09  1.34400000e+00  1.79999999e+00 
 1.34600000e+00  1.34600000e+00  1.34600000e+00  5.81374879e-09  1.34600000e+00  1.79999999e+00 
 1.34800000e+00  1.34800000e+00  1.34800000e+00  5.81374879e-09  1.34800000e+00  1.79999999e+00 
 1.35000000e+00  1.35000000e+00  1.35000000e+00  5.81374879e-09  1.35000000e+00  1.79999999e+00 
 1.35200000e+00  1.35200000e+00  1.35200000e+00  5.81374879e-09  1.35200000e+00  1.79999999e+00 
 1.35400000e+00  1.35400000e+00  1.35400000e+00  5.81374879e-09  1.35400000e+00  1.79999999e+00 
 1.35600000e+00  1.35600000e+00  1.35600000e+00  5.81374879e-09  1.35600000e+00  1.79999999e+00 
 1.35800000e+00  1.35800000e+00  1.35800000e+00  5.81374879e-09  1.35800000e+00  1.79999999e+00 
 1.36000000e+00  1.36000000e+00  1.36000000e+00  5.81374879e-09  1.36000000e+00  1.79999999e+00 
 1.36200000e+00  1.36200000e+00  1.36200000e+00  5.81374879e-09  1.36200000e+00  1.79999999e+00 
 1.36400000e+00  1.36400000e+00  1.36400000e+00  5.81374879e-09  1.36400000e+00  1.79999999e+00 
 1.36600000e+00  1.36600000e+00  1.36600000e+00  5.81374879e-09  1.36600000e+00  1.79999999e+00 
 1.36800000e+00  1.36800000e+00  1.36800000e+00  5.81374879e-09  1.36800000e+00  1.79999999e+00 
 1.37000000e+00  1.37000000e+00  1.37000000e+00  5.81374879e-09  1.37000000e+00  1.79999999e+00 
 1.37200000e+00  1.37200000e+00  1.37200000e+00  5.81374879e-09  1.37200000e+00  1.79999999e+00 
 1.37400000e+00  1.37400000e+00  1.37400000e+00  5.81374879e-09  1.37400000e+00  1.79999999e+00 
 1.37600000e+00  1.37600000e+00  1.37600000e+00  5.81374879e-09  1.37600000e+00  1.79999999e+00 
 1.37800000e+00  1.37800000e+00  1.37800000e+00  5.81374879e-09  1.37800000e+00  1.79999999e+00 
 1.38000000e+00  1.38000000e+00  1.38000000e+00  5.81374879e-09  1.38000000e+00  1.79999999e+00 
 1.38200000e+00  1.38200000e+00  1.38200000e+00  5.81374879e-09  1.38200000e+00  1.79999999e+00 
 1.38400000e+00  1.38400000e+00  1.38400000e+00  5.81374879e-09  1.38400000e+00  1.79999999e+00 
 1.38600000e+00  1.38600000e+00  1.38600000e+00  5.81374879e-09  1.38600000e+00  1.79999999e+00 
 1.38800000e+00  1.38800000e+00  1.38800000e+00  5.81374879e-09  1.38800000e+00  1.79999999e+00 
 1.39000000e+00  1.39000000e+00  1.39000000e+00  5.81374879e-09  1.39000000e+00  1.79999999e+00 
 1.39200000e+00  1.39200000e+00  1.39200000e+00  5.81374879e-09  1.39200000e+00  1.79999999e+00 
 1.39400000e+00  1.39400000e+00  1.39400000e+00  5.81374879e-09  1.39400000e+00  1.79999999e+00 
 1.39600000e+00  1.39600000e+00  1.39600000e+00  5.81374879e-09  1.39600000e+00  1.79999999e+00 
 1.39800000e+00  1.39800000e+00  1.39800000e+00  5.81374879e-09  1.39800000e+00  1.79999999e+00 
 1.40000000e+00  1.40000000e+00  1.40000000e+00  5.81374879e-09  1.40000000e+00  1.79999999e+00 
 1.40200000e+00  1.40200000e+00  1.40200000e+00  5.81374879e-09  1.40200000e+00  1.79999999e+00 
 1.40400000e+00  1.40400000e+00  1.40400000e+00  5.81374879e-09  1.40400000e+00  1.79999999e+00 
 1.40600000e+00  1.40600000e+00  1.40600000e+00  5.81374879e-09  1.40600000e+00  1.79999999e+00 
 1.40800000e+00  1.40800000e+00  1.40800000e+00  5.81374879e-09  1.40800000e+00  1.79999999e+00 
 1.41000000e+00  1.41000000e+00  1.41000000e+00  5.81374879e-09  1.41000000e+00  1.79999999e+00 
 1.41200000e+00  1.41200000e+00  1.41200000e+00  5.81374879e-09  1.41200000e+00  1.79999999e+00 
 1.41400000e+00  1.41400000e+00  1.41400000e+00  5.81374879e-09  1.41400000e+00  1.79999999e+00 
 1.41600000e+00  1.41600000e+00  1.41600000e+00  5.81374879e-09  1.41600000e+00  1.79999999e+00 
 1.41800000e+00  1.41800000e+00  1.41800000e+00  5.81374879e-09  1.41800000e+00  1.79999999e+00 
 1.42000000e+00  1.42000000e+00  1.42000000e+00  5.81374879e-09  1.42000000e+00  1.79999999e+00 
 1.42200000e+00  1.42200000e+00  1.42200000e+00  5.81374879e-09  1.42200000e+00  1.79999999e+00 
 1.42400000e+00  1.42400000e+00  1.42400000e+00  5.81374879e-09  1.42400000e+00  1.79999999e+00 
 1.42600000e+00  1.42600000e+00  1.42600000e+00  5.81374879e-09  1.42600000e+00  1.79999999e+00 
 1.42800000e+00  1.42800000e+00  1.42800000e+00  5.81374879e-09  1.42800000e+00  1.79999999e+00 
 1.43000000e+00  1.43000000e+00  1.43000000e+00  5.81374879e-09  1.43000000e+00  1.79999999e+00 
 1.43200000e+00  1.43200000e+00  1.43200000e+00  5.81374879e-09  1.43200000e+00  1.79999999e+00 
 1.43400000e+00  1.43400000e+00  1.43400000e+00  5.81374879e-09  1.43400000e+00  1.79999999e+00 
 1.43600000e+00  1.43600000e+00  1.43600000e+00  5.81374879e-09  1.43600000e+00  1.79999999e+00 
 1.43800000e+00  1.43800000e+00  1.43800000e+00  5.81374879e-09  1.43800000e+00  1.79999999e+00 
 1.44000000e+00  1.44000000e+00  1.44000000e+00  5.81374879e-09  1.44000000e+00  1.79999999e+00 
 1.44200000e+00  1.44200000e+00  1.44200000e+00  5.81374879e-09  1.44200000e+00  1.79999999e+00 
 1.44400000e+00  1.44400000e+00  1.44400000e+00  5.81374879e-09  1.44400000e+00  1.79999999e+00 
 1.44600000e+00  1.44600000e+00  1.44600000e+00  5.81374879e-09  1.44600000e+00  1.79999999e+00 
 1.44800000e+00  1.44800000e+00  1.44800000e+00  5.81374879e-09  1.44800000e+00  1.79999999e+00 
 1.45000000e+00  1.45000000e+00  1.45000000e+00  5.81374879e-09  1.45000000e+00  1.79999999e+00 
 1.45200000e+00  1.45200000e+00  1.45200000e+00  5.81374879e-09  1.45200000e+00  1.79999999e+00 
 1.45400000e+00  1.45400000e+00  1.45400000e+00  5.81374879e-09  1.45400000e+00  1.79999999e+00 
 1.45600000e+00  1.45600000e+00  1.45600000e+00  5.81374879e-09  1.45600000e+00  1.79999999e+00 
 1.45800000e+00  1.45800000e+00  1.45800000e+00  5.81374879e-09  1.45800000e+00  1.79999999e+00 
 1.46000000e+00  1.46000000e+00  1.46000000e+00  5.81374879e-09  1.46000000e+00  1.79999999e+00 
 1.46200000e+00  1.46200000e+00  1.46200000e+00  5.81374879e-09  1.46200000e+00  1.79999999e+00 
 1.46400000e+00  1.46400000e+00  1.46400000e+00  5.81374879e-09  1.46400000e+00  1.79999999e+00 
 1.46600000e+00  1.46600000e+00  1.46600000e+00  5.81374879e-09  1.46600000e+00  1.79999999e+00 
 1.46800000e+00  1.46800000e+00  1.46800000e+00  5.81374879e-09  1.46800000e+00  1.79999999e+00 
 1.47000000e+00  1.47000000e+00  1.47000000e+00  5.81374879e-09  1.47000000e+00  1.79999999e+00 
 1.47200000e+00  1.47200000e+00  1.47200000e+00  5.81374879e-09  1.47200000e+00  1.79999999e+00 
 1.47400000e+00  1.47400000e+00  1.47400000e+00  5.81374879e-09  1.47400000e+00  1.79999999e+00 
 1.47600000e+00  1.47600000e+00  1.47600000e+00  5.81374879e-09  1.47600000e+00  1.79999999e+00 
 1.47800000e+00  1.47800000e+00  1.47800000e+00  5.81374879e-09  1.47800000e+00  1.79999999e+00 
 1.48000000e+00  1.48000000e+00  1.48000000e+00  5.81374879e-09  1.48000000e+00  1.79999999e+00 
 1.48200000e+00  1.48200000e+00  1.48200000e+00  5.81374879e-09  1.48200000e+00  1.79999999e+00 
 1.48400000e+00  1.48400000e+00  1.48400000e+00  5.81374879e-09  1.48400000e+00  1.79999999e+00 
 1.48600000e+00  1.48600000e+00  1.48600000e+00  5.81374879e-09  1.48600000e+00  1.79999999e+00 
 1.48800000e+00  1.48800000e+00  1.48800000e+00  5.81374879e-09  1.48800000e+00  1.79999999e+00 
 1.49000000e+00  1.49000000e+00  1.49000000e+00  5.81374879e-09  1.49000000e+00  1.79999999e+00 
 1.49200000e+00  1.49200000e+00  1.49200000e+00  5.81374879e-09  1.49200000e+00  1.79999999e+00 
 1.49400000e+00  1.49400000e+00  1.49400000e+00  5.81374879e-09  1.49400000e+00  1.79999999e+00 
